Residential	2011_09_30/2011_09_30_drive_0027_sync/image_03/data/0000000716.png	682	711	92	122	['prohibitory: 99%']	99.99943971633913	1
Residential	2011_09_30/2011_09_30_drive_0027_sync/image_03/data/0000000689.png	681	711	92	123	['prohibitory: 99%']	99.99942779541016	1
Residential	2011_09_30/2011_09_30_drive_0027_sync/image_03/data/0000000879.png	231	254	114	137	['prohibitory: 99%']	99.92616772651672	1
Residential	2011_09_30/2011_09_30_drive_0027_sync/image_03/data/0000000892.png	189	218	95	127	['prohibitory: 99%']	99.99970197677612	1
Residential	2011_09_30/2011_09_30_drive_0027_sync/image_03/data/0000000886.png	181	208	108	135	['prohibitory: 99%']	99.99903440475464	1
Residential	2011_09_30/2011_09_30_drive_0027_sync/image_03/data/0000000676.png	680	709	92	124	['prohibitory: 99%']	99.9964714050293	1
Residential	2011_09_30/2011_09_30_drive_0027_sync/image_03/data/0000000662.png	679	707	91	121	['prohibitory: 99%']	99.99535083770752	1
Residential	2011_09_30/2011_09_30_drive_0027_sync/image_03/data/0000000663.png	679	709	91	122	['prohibitory: 99%']	99.99940395355223	1
Residential	2011_09_30/2011_09_30_drive_0027_sync/image_03/data/0000000677.png	680	709	92	124	['prohibitory: 99%']	99.99414682388306	1
Residential	2011_09_30/2011_09_30_drive_0027_sync/image_03/data/0000000887.png	179	207	106	134	['prohibitory: 99%']	99.99953508377077	1
Residential	2011_09_30/2011_09_30_drive_0027_sync/image_03/data/0000000893.png	196	228	94	127	['prohibitory: 99%']	99.9997854232788	1
Residential	2011_09_30/2011_09_30_drive_0027_sync/image_03/data/0000000688.png	681	711	92	123	['prohibitory: 99%']	99.99936819076538	1
Residential	2011_09_30/2011_09_30_drive_0027_sync/image_03/data/0000000501.png	481	510	80	111	['danger: 97%']	97.15002179145813	1
Residential	2011_09_30/2011_09_30_drive_0027_sync/image_03/data/0000000717.png	682	712	92	122	['prohibitory: 99%']	99.99964237213136	1
Residential	2011_09_30/2011_09_30_drive_0027_sync/image_03/data/0000000703.png	682	711	92	122	['prohibitory: 99%']	99.99940395355223	1
Residential	2011_09_30/2011_09_30_drive_0027_sync/image_03/data/0000000729.png	755	784	89	119	['prohibitory: 99%']	99.99885559082031	1
Residential	2011_09_30/2011_09_30_drive_0027_sync/image_03/data/0000000715.png	682	711	92	122	['prohibitory: 99%']	99.99936819076538	1
Residential	2011_09_30/2011_09_30_drive_0027_sync/image_03/data/0000000701.png	682	711	92	122	['prohibitory: 99%']	99.99940395355223	1
Residential	2011_09_30/2011_09_30_drive_0027_sync/image_03/data/0000000885.png	184	212	109	137	['prohibitory: 99%']	99.9992609024048	1
Residential	2011_09_30/2011_09_30_drive_0027_sync/image_03/data/0000000891.png	184	213	99	129	['prohibitory: 99%']	99.99985694885254	1
Residential	2011_09_30/2011_09_30_drive_0027_sync/image_03/data/0000000649.png	623	650	95	123	['prohibitory: 99%']	99.99450445175172	1
Residential	2011_09_30/2011_09_30_drive_0027_sync/image_03/data/0000000661.png	674	705	90	121	['prohibitory: 99%']	99.99939203262328	1
Residential	2011_09_30/2011_09_30_drive_0027_sync/image_03/data/0000000675.png	680	709	92	124	['prohibitory: 99%']	99.99511241912842	1
Residential	2011_09_30/2011_09_30_drive_0027_sync/image_03/data/0000000674.png	680	709	92	124	['prohibitory: 99%']	99.99698400497437	1
Residential	2011_09_30/2011_09_30_drive_0027_sync/image_03/data/0000000660.png	671	700	90	120	['prohibitory: 99%']	99.9998927116394	1
Residential	2011_09_30/2011_09_30_drive_0027_sync/image_03/data/0000000648.png	621	646	97	124	['prohibitory: 99%']	99.99408721923828	1
Residential	2011_09_30/2011_09_30_drive_0027_sync/image_03/data/0000000890.png	180	209	100	130	['prohibitory: 99%']	99.99974966049194	1
Residential	2011_09_30/2011_09_30_drive_0027_sync/image_03/data/0000000884.png	189	216	109	136	['prohibitory: 99%']	99.99924898147584	2
Residential	2011_09_30/2011_09_30_drive_0027_sync/image_03/data/0000000884.png	1175	1213	23	59	['prohibitory: 99%']	99.996018409729	2
Residential	2011_09_30/2011_09_30_drive_0027_sync/image_03/data/0000000700.png	683	711	92	122	['prohibitory: 99%']	99.9988317489624	1
Residential	2011_09_30/2011_09_30_drive_0027_sync/image_03/data/0000000714.png	682	711	91	122	['prohibitory: 99%']	99.99951124191284	1
Residential	2011_09_30/2011_09_30_drive_0027_sync/image_03/data/0000000728.png	743	773	91	120	['prohibitory: 99%']	99.98910427093506	1
Residential	2011_09_30/2011_09_30_drive_0027_sync/image_03/data/0000001069.png	866	895	134	159	['prohibitory: 99%']	99.7665524482727	1
Residential	2011_09_30/2011_09_30_drive_0027_sync/image_03/data/0000000149.png	798	818	172	190	['danger: 66%']	66.31940007209778	1
Residential	2011_09_30/2011_09_30_drive_0027_sync/image_03/data/0000001068.png	844	869	130	153	['prohibitory: 91%']	91.99637174606323	1
Residential	2011_09_30/2011_09_30_drive_0027_sync/image_03/data/0000000957.png	986	1013	338	363	['prohibitory: 57%']	57.46369957923889	1
Residential	2011_09_30/2011_09_30_drive_0027_sync/image_03/data/0000000638.png	593	676	132	179	['prohibitory: 74%']	74.57396984100342	1
Residential	2011_09_30/2011_09_30_drive_0027_sync/image_03/data/0000000003.png	338	411	45	104	['danger: 96%']	96.01523280143738	1
Residential	2011_09_30/2011_09_30_drive_0027_sync/image_03/data/0000000588.png	945	985	326	366	['prohibitory: 99%']	99.9936580657959	1
Residential	2011_09_30/2011_09_30_drive_0027_sync/image_03/data/0000001047.png	398	474	53	113	['danger: 64%']	64.99215364456178	1
Residential	2011_09_30/2011_09_30_drive_0027_sync/image_03/data/0000000629.png	625	648	113	137	['prohibitory: 99%']	99.85796213150023	1
Residential	2011_09_30/2011_09_30_drive_0027_sync/image_03/data/0000000166.png	734	761	172	202	['danger: 70%']	70.55508494377136	1
Residential	2011_09_30/2011_09_30_drive_0027_sync/image_03/data/0000000628.png	629	651	115	137	['prohibitory: 99%']	99.87590312957764	1
Residential	2011_09_30/2011_09_30_drive_0027_sync/image_03/data/0000001046.png	1151	1191	64	126	['mandatory: 59%']	59.29989814758301	1
Residential	2011_09_30/2011_09_30_drive_0018_sync/image_03/data/0000002623.png	200	224	266	291	['prohibitory: 96%']	96.15835547447205	1
Residential	2011_09_30/2011_09_30_drive_0018_sync/image_03/data/0000001128.png	790	810	270	291	['prohibitory: 97%']	97.14400172233582	1
Residential	2011_09_30/2011_09_30_drive_0018_sync/image_03/data/0000002596.png	672	696	130	152	['danger: 99%']	99.94068145751952	1
Residential	2011_09_30/2011_09_30_drive_0018_sync/image_03/data/0000002555.png	859	945	0	64	['danger: 99%']	99.99117851257324	1
Residential	2011_09_30/2011_09_30_drive_0018_sync/image_03/data/0000002233.png	636	664	126	151	['danger: 96%']	96.3873028755188	1
Residential	2011_09_30/2011_09_30_drive_0018_sync/image_03/data/0000001289.png	809	867	106	157	['danger: 99%']	99.99884366989136	1
Residential	2011_09_30/2011_09_30_drive_0018_sync/image_03/data/0000001288.png	838	891	105	154	['danger: 99%']	99.99934434890748	1
Residential	2011_09_30/2011_09_30_drive_0018_sync/image_03/data/0000002554.png	824	895	11	84	['danger: 99%']	99.99824762344359	1
Residential	2011_09_30/2011_09_30_drive_0018_sync/image_03/data/0000002597.png	676	700	125	149	['danger: 99%']	99.22860860824585	1
Residential	2011_09_30/2011_09_30_drive_0018_sync/image_03/data/0000002636.png	735	748	139	156	['mandatory: 91%']	91.9694483280182	1
Residential	2011_09_30/2011_09_30_drive_0018_sync/image_03/data/0000000779.png	419	453	85	117	['danger: 99%']	99.67532753944396	1
Residential	2011_09_30/2011_09_30_drive_0018_sync/image_03/data/0000002608.png	754	803	71	119	['danger: 99%']	99.98227953910828	1
Residential	2011_09_30/2011_09_30_drive_0018_sync/image_03/data/0000002595.png	670	693	134	155	['danger: 99%']	99.66337084770204	1
Residential	2011_09_30/2011_09_30_drive_0018_sync/image_03/data/0000002230.png	646	666	138	159	['mandatory: 99%']	99.33125376701356	1
Residential	2011_09_30/2011_09_30_drive_0018_sync/image_03/data/0000002556.png	898	998	0	49	['danger: 99%']	99.22314882278442	1
Residential	2011_09_30/2011_09_30_drive_0018_sync/image_03/data/0000002218.png	855	911	77	133	['danger: 99%']	99.9990701675415	1
Residential	2011_09_30/2011_09_30_drive_0018_sync/image_03/data/0000002219.png	874	933	68	129	['danger: 99%']	99.99876022338869	1
Residential	2011_09_30/2011_09_30_drive_0018_sync/image_03/data/0000002231.png	644	664	138	159	['mandatory: 70%']	70.529705286026	1
Residential	2011_09_30/2011_09_30_drive_0018_sync/image_03/data/0000002225.png	656	685	131	157	['danger: 84%']	84.87164974212645	1
Residential	2011_09_30/2011_09_30_drive_0018_sync/image_03/data/0000002594.png	667	690	131	153	['danger: 99%']	99.73570108413695	2
Residential	2011_09_30/2011_09_30_drive_0018_sync/image_03/data/0000002594.png	18	69	269	318	['prohibitory: 87%']	87.074875831604	2
Residential	2011_09_30/2011_09_30_drive_0018_sync/image_03/data/0000000208.png	1046	1079	340	367	['prohibitory: 64%']	64.73607420921326	1
Residential	2011_09_30/2011_09_30_drive_0018_sync/image_03/data/0000002609.png	767	821	64	116	['danger: 99%']	99.99228715896606	1
Residential	2011_09_30/2011_09_30_drive_0018_sync/image_03/data/0000002209.png	762	794	113	145	['danger: 99%']	99.99096393585205	1
Residential	2011_09_30/2011_09_30_drive_0018_sync/image_03/data/0000002221.png	923	999	47	114	['danger: 99%']	99.99547004699707	2
Residential	2011_09_30/2011_09_30_drive_0018_sync/image_03/data/0000002221.png	679	705	135	160	['danger: 69%']	69.39814686775208	2
Residential	2011_09_30/2011_09_30_drive_0018_sync/image_03/data/0000002547.png	714	747	90	123	['danger: 99%']	99.57007765769958	1
Residential	2011_09_30/2011_09_30_drive_0018_sync/image_03/data/0000002553.png	798	868	31	93	['danger: 99%']	99.9882459640503	1
Residential	2011_09_30/2011_09_30_drive_0018_sync/image_03/data/0000002552.png	779	835	46	100	['danger: 99%']	99.99805688858031	1
Residential	2011_09_30/2011_09_30_drive_0018_sync/image_03/data/0000002234.png	635	665	125	151	['danger: 95%']	95.49381136894226	1
Residential	2011_09_30/2011_09_30_drive_0018_sync/image_03/data/0000002220.png	898	963	62	118	['danger: 99%']	99.99564886093141	1
Residential	2011_09_30/2011_09_30_drive_0018_sync/image_03/data/0000002546.png	704	733	100	132	['danger: 95%']	95.53970694541931	1
Residential	2011_09_30/2011_09_30_drive_0018_sync/image_03/data/0000002208.png	758	790	116	148	['danger: 99%']	99.748432636261	1
Residential	2011_09_30/2011_09_30_drive_0018_sync/image_03/data/0000002624.png	56	85	305	334	['prohibitory: 94%']	94.7375237941742	1
Residential	2011_09_30/2011_09_30_drive_0018_sync/image_03/data/0000001313.png	711	736	139	161	['danger: 99%']	99.95822310447693	1
Residential	2011_09_30/2011_09_30_drive_0018_sync/image_03/data/0000002593.png	666	687	131	151	['danger: 75%']	75.18438696861267	2
Residential	2011_09_30/2011_09_30_drive_0018_sync/image_03/data/0000002593.png	85	122	261	298	['prohibitory: 62%']	62.966364622116096	2
Residential	2011_09_30/2011_09_30_drive_0018_sync/image_03/data/0000002550.png	746	795	63	107	['danger: 99%']	99.99938011169434	1
Residential	2011_09_30/2011_09_30_drive_0018_sync/image_03/data/0000002222.png	961	1049	30	102	['danger: 99%']	99.9994158744812	1
Residential	2011_09_30/2011_09_30_drive_0018_sync/image_03/data/0000000838.png	669	693	132	154	['danger: 99%']	99.9433934688568	1
Residential	2011_09_30/2011_09_30_drive_0018_sync/image_03/data/0000001299.png	452	504	110	161	['danger: 99%']	99.99960660934448	1
Residential	2011_09_30/2011_09_30_drive_0018_sync/image_03/data/0000000839.png	671	696	129	151	['danger: 99%']	99.52491521835329	1
Residential	2011_09_30/2011_09_30_drive_0018_sync/image_03/data/0000002223.png	1012	1108	10	91	['danger: 99%']	99.99682903289795	1
Residential	2011_09_30/2011_09_30_drive_0018_sync/image_03/data/0000002237.png	627	659	126	151	['danger: 91%']	91.22466444969177	1
Residential	2011_09_30/2011_09_30_drive_0018_sync/image_03/data/0000002551.png	760	814	54	104	['danger: 99%']	99.99470710754395	1
Residential	2011_09_30/2011_09_30_drive_0018_sync/image_03/data/0000002592.png	664	684	129	150	['danger: 93%']	93.86690855026244	2
Residential	2011_09_30/2011_09_30_drive_0018_sync/image_03/data/0000002592.png	136	170	248	284	['prohibitory: 87%']	87.22243309020996	2
Residential	2011_09_30/2011_09_30_drive_0018_sync/image_03/data/0000000094.png	812	871	60	112	['danger: 99%']	99.99004602432251	1
Residential	2011_09_30/2011_09_30_drive_0018_sync/image_03/data/0000000080.png	683	711	121	146	['danger: 99%']	99.9962329864502	1
Residential	2011_09_30/2011_09_30_drive_0018_sync/image_03/data/0000000916.png	408	428	194	216	['prohibitory: 92%']	92.1508491039276	1
Residential	2011_09_30/2011_09_30_drive_0018_sync/image_03/data/0000002668.png	720	759	99	138	['danger: 99%']	99.99905824661256	1
Residential	2011_09_30/2011_09_30_drive_0018_sync/image_03/data/0000002481.png	677	701	121	146	['danger: 99%']	99.9901294708252	1
Residential	2011_09_30/2011_09_30_drive_0018_sync/image_03/data/0000002495.png	793	851	62	114	['danger: 99%']	99.99247789382936	1
Residential	2011_09_30/2011_09_30_drive_0018_sync/image_03/data/0000001956.png	1105	1150	327	364	['prohibitory: 92%']	92.20539331436156	1
Residential	2011_09_30/2011_09_30_drive_0018_sync/image_03/data/0000002250.png	614	644	118	149	['danger: 92%']	92.7573025226593	1
Residential	2011_09_30/2011_09_30_drive_0018_sync/image_03/data/0000000862.png	936	1024	1	85	['danger: 99%']	99.99723434448242	2
Residential	2011_09_30/2011_09_30_drive_0018_sync/image_03/data/0000000862.png	429	458	121	149	['danger: 99%']	99.93230104446413	2
Residential	2011_09_30/2011_09_30_drive_0018_sync/image_03/data/0000002734.png	803	849	57	103	['mandatory: 87%']	87.20186948776245	1
Residential	2011_09_30/2011_09_30_drive_0018_sync/image_03/data/0000000123.png	48	97	80	128	['danger: 97%']	97.51244783401488	1
Residential	2011_09_30/2011_09_30_drive_0018_sync/image_03/data/0000002720.png	700	727	116	142	['prohibitory: 74%']	74.30112361907959	1
Residential	2011_09_30/2011_09_30_drive_0018_sync/image_03/data/0000000122.png	105	153	80	131	['danger: 80%']	80.32604455947877	1
Residential	2011_09_30/2011_09_30_drive_0018_sync/image_03/data/0000002735.png	827	872	45	94	['mandatory: 81%']	81.87553882598877	1
Residential	2011_09_30/2011_09_30_drive_0018_sync/image_03/data/0000000877.png	365	400	105	138	['danger: 97%']	97.23394513130188	1
Residential	2011_09_30/2011_09_30_drive_0018_sync/image_03/data/0000000863.png	975	1077	0	80	['danger: 99%']	99.82835054397584	2
Residential	2011_09_30/2011_09_30_drive_0018_sync/image_03/data/0000000863.png	428	455	121	149	['danger: 98%']	98.7322747707367	2
Residential	2011_09_30/2011_09_30_drive_0018_sync/image_03/data/0000002251.png	613	643	118	147	['danger: 90%']	90.0459051132202	1
Residential	2011_09_30/2011_09_30_drive_0018_sync/image_03/data/0000002494.png	776	828	73	122	['danger: 99%']	99.98751878738405	1
Residential	2011_09_30/2011_09_30_drive_0018_sync/image_03/data/0000002480.png	674	699	124	148	['danger: 99%']	99.75267052650452	1
Residential	2011_09_30/2011_09_30_drive_0018_sync/image_03/data/0000002669.png	730	770	96	135	['danger: 99%']	99.95988011360168	1
Residential	2011_09_30/2011_09_30_drive_0018_sync/image_03/data/0000002655.png	663	684	133	153	['danger: 99%']	99.5047688484192	1
Residential	2011_09_30/2011_09_30_drive_0018_sync/image_03/data/0000000081.png	689	715	121	145	['danger: 99%']	99.98846054077148	1
Residential	2011_09_30/2011_09_30_drive_0018_sync/image_03/data/0000002696.png	539	559	155	173	['danger: 95%']	95.1266348361969	1
Residential	2011_09_30/2011_09_30_drive_0018_sync/image_03/data/0000000095.png	833	896	49	106	['danger: 99%']	99.96718168258668	1
Residential	2011_09_30/2011_09_30_drive_0018_sync/image_03/data/0000000083.png	699	729	121	148	['danger: 99%']	99.9744713306427	1
Residential	2011_09_30/2011_09_30_drive_0018_sync/image_03/data/0000000097.png	889	972	25	95	['danger: 99%']	99.99206066131592	1
Residential	2011_09_30/2011_09_30_drive_0018_sync/image_03/data/0000002657.png	667	691	129	149	['danger: 99%']	99.0706741809845	1
Residential	2011_09_30/2011_09_30_drive_0018_sync/image_03/data/0000002496.png	812	876	53	111	['danger: 99%']	99.99545812606813	1
Residential	2011_09_30/2011_09_30_drive_0018_sync/image_03/data/0000002482.png	680	709	120	147	['danger: 99%']	99.99462366104126	1
Residential	2011_09_30/2011_09_30_drive_0018_sync/image_03/data/0000001955.png	1175	1212	283	320	['prohibitory: 98%']	98.3266830444336	1
Residential	2011_09_30/2011_09_30_drive_0018_sync/image_03/data/0000002247.png	616	645	123	149	['danger: 94%']	94.62151527404785	1
Residential	2011_09_30/2011_09_30_drive_0018_sync/image_03/data/0000002509.png	311	345	102	136	['danger: 55%']	55.125677585601814	1
Residential	2011_09_30/2011_09_30_drive_0018_sync/image_03/data/0000000849.png	721	754	107	139	['danger: 99%']	99.99387264251708	1
Residential	2011_09_30/2011_09_30_drive_0018_sync/image_03/data/0000000861.png	900	981	10	96	['danger: 99%']	99.99916553497314	2
Residential	2011_09_30/2011_09_30_drive_0018_sync/image_03/data/0000000861.png	436	462	123	149	['danger: 91%']	91.99673533439636	2
Residential	2011_09_30/2011_09_30_drive_0018_sync/image_03/data/0000002737.png	870	931	22	79	['mandatory: 93%']	93.28896403312685	1
Residential	2011_09_30/2011_09_30_drive_0018_sync/image_03/data/0000000120.png	199	240	90	129	['danger: 96%']	96.86346054077148	1
Residential	2011_09_30/2011_09_30_drive_0018_sync/image_03/data/0000001216.png	195	228	29	72	['danger: 70%']	70.93288302421571	1
Residential	2011_09_30/2011_09_30_drive_0018_sync/image_03/data/0000001217.png	125	167	17	68	['danger: 99%']	99.91732239723206	1
Residential	2011_09_30/2011_09_30_drive_0018_sync/image_03/data/0000000121.png	159	201	85	127	['danger: 99%']	99.3144989013672	1
Residential	2011_09_30/2011_09_30_drive_0018_sync/image_03/data/0000002722.png	705	729	110	139	['mandatory: 61%']	61.444777250289924	1
Residential	2011_09_30/2011_09_30_drive_0018_sync/image_03/data/0000000860.png	869	947	29	104	['danger: 99%']	99.99756813049316	1
Residential	2011_09_30/2011_09_30_drive_0018_sync/image_03/data/0000000848.png	713	748	109	142	['danger: 99%']	99.97093081474304	1
Residential	2011_09_30/2011_09_30_drive_0018_sync/image_03/data/0000002252.png	608	641	115	146	['danger: 99%']	99.2917537689209	1
Residential	2011_09_30/2011_09_30_drive_0018_sync/image_03/data/0000002246.png	621	651	122	150	['danger: 75%']	75.47536492347717	1
